	B	78	下高井郡野沢温泉村	Japan	Nozawa Onsen		ski_resort	野沢温泉村, Nozawaonsen, Toyosato, 6739	+819096696026								overture:2ffacc8e-4a51-49e5-b299-766235124d1c	2026-08-15T10:07:29.305340Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.nozawaholidays.com/	team@nozawaholidays.com	https://www.nozawaholidays.com/about/	https://www.instagram.com/nozawaonsenjapan/	https://www.facebook.com/nozawaonsenjapan/		https://www.nozawaholidays.com/bookings/				High	Verified	https://explore.overturemaps.org/#id=2ffacc8e-4a51-49e5-b299-766235124d1c; https://www.nozawaholidays.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2ffacc8e-4a51-49e5-b299-766235124d1c	nozawaholidays.com	819096696026	nozawa onsen	下高井郡野沢温泉村	Japan	HIGH	domain:nozawaholidays.com
	B	78	虻田郡ニセコ町	Japan	Niseko Moiwa Ski Resort		ski_resort	448 Niseko	+81136592511								overture:782b174d-270c-48e1-b567-31f254ed4867	2026-08-15T10:07:29.305340Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://niseko-moiwa.jp/	moiwa1@niseko-moiwa.jp	https://niseko-moiwa.jp/contact/	https://www.instagram.com/niseko_moiwa_official/	https://www.facebook.com/NisekoMoiwaSkiResort/		https://niseko-moiwa.jp/accommodation/				High	Verified	https://explore.overturemaps.org/#id=782b174d-270c-48e1-b567-31f254ed4867; https://niseko-moiwa.jp/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:782b174d-270c-48e1-b567-31f254ed4867	niseko-moiwa.jp	81136592511	niseko moiwa ski resort	虻田郡ニセコ町	Japan	HIGH	domain:niseko-moiwa.jp
	B	78	Lapu-Lapu City	Philippines	Mangrove Place and Residences Mactan		hotel	ML Quezon Highway, Mactan	+639215630045								overture:2d8f82ca-2b01-4b82-8bee-106ec92440f3	2026-08-15T10:07:29.305340Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://mangroveplaceresidences.com/	reservation@mangroveplaceresidences.com	https://mangroveplaceresidences.com/about-us/	https://www.instagram.com/mmactan/	https://www.facebook.com/profile.php/		https://mangroveplaceresidences.com/our-rooms/				Medium	Recall-first	https://explore.overturemaps.org/#id=2d8f82ca-2b01-4b82-8bee-106ec92440f3; https://mangroveplaceresidences.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2d8f82ca-2b01-4b82-8bee-106ec92440f3	mangroveplaceresidences.com	639215630045	mangrove place and residences mactan	Lapu-Lapu City	Philippines	MEDIUM	domain:mangroveplaceresidences.com
	B	78	京丹後市	Japan	京丹後市森林公園スイス村		ski_resort	京都府京丹後市弥栄町野中２５６２	+81772660036								overture:f68f0fc9-572d-4410-a7fd-4f0dab3912e8	2026-08-15T10:07:29.305340Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://kyotangoforestpark.jp/	swiss@kyotangoforestpark.jp	https://kyotangoforestpark.jp/contacts/	https://www.instagram.com/swissvlg_kyotango/	https://www.facebook.com/swissmura/		https://kyotangoforestpark.jp/properties/cottages/				Permissive	Qualification	https://explore.overturemaps.org/#id=f68f0fc9-572d-4410-a7fd-4f0dab3912e8; https://kyotangoforestpark.jp/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f68f0fc9-572d-4410-a7fd-4f0dab3912e8	kyotangoforestpark.jp	81772660036		京丹後市	Japan	PERMISSIVE	domain:kyotangoforestpark.jp
	B	78	World-Atlas::japan-korea::20-64	Japan	和寒東山スキー場ヒルクライムレース		ski_resort	和寒東山スキー場	+81165322477								overture:12d71ded-be29-4615-b9ad-3ee9bec1545e	2026-08-15T10:07:29.305340Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://higashiyama500.com/	wassamuhillclimb@gmail.com	https://higashiyama500.com/aboutus/	https://www.instagram.com/higashiyamahillclimb/	https://www.facebook.com/wassamuhillclimb/		https://higashiyama500.com/wp-content/plugins/custom-facebook-feed/assets/css/cff-style.min.css?ver=4.10.0				Permissive	Qualification	https://explore.overturemaps.org/#id=12d71ded-be29-4615-b9ad-3ee9bec1545e; https://higashiyama500.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:12d71ded-be29-4615-b9ad-3ee9bec1545e	higashiyama500.com	81165322477		World-Atlas::japan-korea::20-64	Japan	PERMISSIVE	domain:higashiyama500.com
	B	78	美方郡香美町	Japan	ハチ北観光協会		ski_resort	兵庫県美方郡香美町村岡区大笹１５−１	+81796960732								overture:30ae0c9f-9562-4c78-959f-0013afa935c1	2026-08-15T10:07:29.305340Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://hachikita.jp/	info@hachikita.jp	https://hachikita.jp/contact/	https://www.instagram.com/hachikita.view/	https://www.facebook.com/hachikita/		https://hachikita.jp/tel-book/				Permissive	Qualification	https://explore.overturemaps.org/#id=30ae0c9f-9562-4c78-959f-0013afa935c1; https://hachikita.jp/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:30ae0c9f-9562-4c78-959f-0013afa935c1	hachikita.jp	81796960732		美方郡香美町	Japan	PERMISSIVE	domain:hachikita.jp
	B	78	飯山市	Japan	Active Life Madarao		ski_resort	長野県飯山市飯山１１４９２−１７５	+81269670471								overture:98a64154-e25e-4539-a9c4-56f166459f71	2026-08-15T10:07:29.305340Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://beactive.life/	activelife.booking@beactive.life	https://beactive.life/contact-us/	https://www.instagram.com/palcall/	https://www.facebook.com/palcall.tsumagoi/		https://beactive.life/wp-content/plugins/custom-facebook-feed/assets/css/cff-style.css?ver=4.1.2				High	Verified	https://explore.overturemaps.org/#id=98a64154-e25e-4539-a9c4-56f166459f71	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:98a64154-e25e-4539-a9c4-56f166459f71	beactive.life	81269670471	active life madarao	飯山市	Japan	HIGH	domain:beactive.life
	B	78	虻田郡倶知安町	Japan	NOASC Niseko Ski Rentals		ski_resort	Momiji Street, Niseko Hirafu Ski Village,	+81136231688								overture:fe47d845-fa4a-4a69-8215-96815ae6c24d	2026-08-15T10:07:29.305340Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.noasc.com/	info@noasc.com	https://www.noasc.com/noasc-reservations-japanese/activity-bookings/activity-tour-lesson-reservations-jap	https://www.instagram.com/noasc/	https://www.facebook.com/pages/NOASC-Adventure-Tours/177394528966679/		https://www.noasc.com/noasc-reservations-japanese/activity-bookings/activity-tour-lesson-reservations-jap				Medium	Recall-first	https://explore.overturemaps.org/#id=fe47d845-fa4a-4a69-8215-96815ae6c24d; https://www.noasc.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:fe47d845-fa4a-4a69-8215-96815ae6c24d	noasc.com	81136231688	noasc niseko ski rentals	虻田郡倶知安町	Japan	MEDIUM	domain:noasc.com
	B	78	พัทยา	Thailand	Welcome World Beachfront Resort		resort	439/8-9 หมู่ที่ 12	+66655435558								overture:829b4640-f89f-44e8-958f-e8ca0aaa9753	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.welcomeworldbeachfrontresort.com/	rsvn@welcomeworldbeachfrontresort.com	https://www.welcomeworldbeachfrontresort.com/contact/	https://www.instagram.com/welcomeworldbeachfrontresort/	https://www.facebook.com/WelcomeWorldBeachfrontresort/		https://www.welcomeworldbeachfrontresort.com/rooms/				High	Verified	https://explore.overturemaps.org/#id=829b4640-f89f-44e8-958f-e8ca0aaa9753; https://www.welcomeworldbeachfrontresort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:829b4640-f89f-44e8-958f-e8ca0aaa9753	welcomeworldbeachfrontresort.com	66655435558	welcome world beachfront resort	พัทยา	Thailand	HIGH	domain:welcomeworldbeachfrontresort.com
	B	78	ปากช่อง	Thailand	Vino Neste Private Pool Villas Khao Yai		hotel	159 หมู่ที่ 6	+66632341118								overture:e52a933c-ff8e-4714-b174-b5734c2bd047	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.vinoneste.com/	rsvn@vinoneste.com	https://www.vinoneste.com/chateau-de-vino-1417.booking	https://www.instagram.com/vinoneste/	https://www.facebook.com/vinoneste/		https://www.vinoneste.com/neste-private-pool-villa-1415.booking				High	Verified	https://explore.overturemaps.org/#id=e52a933c-ff8e-4714-b174-b5734c2bd047; https://www.vinoneste.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e52a933c-ff8e-4714-b174-b5734c2bd047	vinoneste.com	66632341118	vino neste private pool villas khao yai	ปากช่อง	Thailand	HIGH	domain:vinoneste.com
	B	78	Tiaong	Philippines	Villa Escudero Plantations and Resort		hotel	Villa Escudero Plantations and Resort	+639175837727								overture:fd635749-19cb-4b32-a4ed-d3c19e85f3f3	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.villaescudero.com/	info@villaescudero.com	https://villaescudero.com/about/	https://www.instagram.com/villaescuderoresort/	https://www.facebook.com/campspottedwood/		https://villaescudero.com/wp-content/themes/hotelbooking/style.css?ver=7.0.4				High	Verified	https://explore.overturemaps.org/#id=fd635749-19cb-4b32-a4ed-d3c19e85f3f3; https://villaescudero.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:fd635749-19cb-4b32-a4ed-d3c19e85f3f3	villaescudero.com	639175837727	villa escudero plantations and resort	Tiaong	Philippines	HIGH	domain:villaescudero.com
	B	78	Bagac	Philippines	Villa Dolores Beach Resort		hotel	Saysain	+639178833862								overture:6229c144-0239-484f-8d55-59de397b2dbf	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.villadoloresresort.com/	villadolores.resort@gmail.com	https://www.villadoloresresort.com/about	https://www.instagram.com/villadoloresresort/	https://www.facebook.com/profile.php/		https://www.villadoloresresort.com/room				High	Verified	https://explore.overturemaps.org/#id=6229c144-0239-484f-8d55-59de397b2dbf; https://www.villadoloresresort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6229c144-0239-484f-8d55-59de397b2dbf	villadoloresresort.com	639178833862	villa dolores beach resort	Bagac	Philippines	HIGH	domain:villadoloresresort.com
	B	78	กรุงเทพมหานคร	Thailand	Villa Cha Cha Banglamphu		hotel	36 ถนน ตานี	+66924969971								overture:0cda8a38-597b-4363-8b15-deefdf43e03c	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://villachacha.com/web/banglumphu/	rsvnvlb@villachacha.com	https://villachacha.com/web/banglumphu/contact/	https://www.instagram.com/villachacha_bkk/	https://www.facebook.com/villachachabkk/		https://villachacha.com/web/banglumphu/rooms/deluxe-twin-room/				High	Verified	https://explore.overturemaps.org/#id=0cda8a38-597b-4363-8b15-deefdf43e03c; https://villachacha.com/web/banglumphu/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0cda8a38-597b-4363-8b15-deefdf43e03c	villachacha.com	66924969971	villa cha cha banglamphu	กรุงเทพมหานคร	Thailand	HIGH	domain:villachacha.com
	B	78	Malay	Philippines	Villa Caemilla Beach Boutique Hotel		hotel	Sitio Angol, Station 3, White Beach 1	+63362883354								overture:2235fa7c-3aed-47e3-8583-3830e5691540	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.villacaemilla.com/	reservations@villacaemilla.com	https://www.villacaemilla.com/contact/	https://www.instagram.com/villa_caemilla/	https://www.facebook.com/villacaemilla/		https://www.villacaemilla.com/feed/				High	Verified	https://explore.overturemaps.org/#id=2235fa7c-3aed-47e3-8583-3830e5691540; https://www.villacaemilla.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2235fa7c-3aed-47e3-8583-3830e5691540	villacaemilla.com	63362883354	villa caemilla beach boutique hotel	Malay	Philippines	HIGH	domain:villacaemilla.com
	B	78	Sablayan	Philippines	Villa Asuncion Beach Resort		beach_resort	Sitio Lulu, Barangay Sta Lucia	+639294958476								overture:ed6d3ecb-679a-4d53-8ac0-4bdfcac33dd6	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://villa-asuncion.com/	villaasuncionbeachresort@gmail.com	https://villa-asuncion.com/contact-us/	https://www.instagram.com/villaasuncionbr/	https://www.facebook.com/villaasuncionbeachresort/		https://villa-asuncion.com/feed/				High	Verified	https://explore.overturemaps.org/#id=ed6d3ecb-679a-4d53-8ac0-4bdfcac33dd6; https://villa-asuncion.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ed6d3ecb-679a-4d53-8ac0-4bdfcac33dd6	villa-asuncion.com	639294958476	villa asuncion beach resort	Sablayan	Philippines	HIGH	domain:villa-asuncion.com
	B	78	Bandung Barat	Indonesia	Vila Air Natural Resort		hotel	Jalan Kolonel Masturi 9	+622270770668								overture:bc0a6e5b-01c7-4351-8aca-641dbc501148	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.vilaair.com/	adm.vilaair@gmail.com	https://www.vilaair.com/contacts.php	https://www.instagram.com/villaairnaturalresort/	https://www.facebook.com/vilaairnaturalresort/	https://wa.me/6285100770668					High	Verified	https://explore.overturemaps.org/#id=bc0a6e5b-01c7-4351-8aca-641dbc501148; https://www.vilaair.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:bc0a6e5b-01c7-4351-8aca-641dbc501148	vilaair.com	622270770668	vila air natural resort	Bandung Barat	Indonesia	HIGH	domain:vilaair.com
	B	78	นาดี	Thailand	Verona at Tublan Boutique Hotel & Resort เวโรน่า แอท ทับลาน		hotel	251 Moo 6 National Hwy No 304	+66963244423								overture:7bcd474b-836a-46c3-87c9-da7fd6e12ce7	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.veronatublan.com/	veronatublan@gmail.com	https://www.veronatublan.com/contact-us/	https://www.instagram.com/veronatublan.official/	https://www.facebook.com/veronaattublan/		https://www.veronatublan.com/rooms/				High	Verified	https://explore.overturemaps.org/#id=7bcd474b-836a-46c3-87c9-da7fd6e12ce7; https://www.veronatublan.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7bcd474b-836a-46c3-87c9-da7fd6e12ce7	veronatublan.com	66963244423	verona at tublan boutique hotel resort	นาดี	Thailand	HIGH	domain:veronatublan.com
	B	78	សៀមរាប	KH	Unique Private Villas		hotel	Svay Dangkhum Village Siem Reap	+85512766971								overture:82d90451-6d6b-40b9-ba9e-929d8379f5ca	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.uniqueprivatevillas.com/	info@uniqueprivatevillas.com	https://uniqueprivatevillas.com/contact/	https://www.instagram.com/uniqueprivatevillas/	https://www.facebook.com/UNIQUEPrivateVillas/		https://uniqueprivatevillas.com/feed/				High	Verified	https://explore.overturemaps.org/#id=82d90451-6d6b-40b9-ba9e-929d8379f5ca; https://uniqueprivatevillas.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:82d90451-6d6b-40b9-ba9e-929d8379f5ca	uniqueprivatevillas.com	85512766971	unique private villas	សៀមរាប	KH	HIGH	domain:uniqueprivatevillas.com
	B	78	San Jacinto	Philippines	Ticao Altamar Boutique Resort		hotel	Ticao Island	+639209675590								overture:59b10681-23ba-416a-a4df-a8786385fdf8	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://ticaoaltamar.com/	ticaoaltamarboutiqueresort@gmail.com	https://ticaoaltamar.com/contact/	https://www.instagram.com/ticaoaltamarresort/	https://www.facebook.com/AltamarResortOfficial/		https://ticaoaltamar.com/accommodations/				High	Verified	https://explore.overturemaps.org/#id=59b10681-23ba-416a-a4df-a8786385fdf8; https://ticaoaltamar.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:59b10681-23ba-416a-a4df-a8786385fdf8	ticaoaltamar.com	639209675590	ticao altamar boutique resort	San Jacinto	Philippines	HIGH	domain:ticaoaltamar.com
	B	78	ปากช่อง	Thailand	The X10 Private Pool Villa เขาใหญ่ - ดิ เอ็กซ์เทน รีสอร์ท ที่พัก พูลวิลล่า		resort	75 moo12 Moosri , Pak Chong, Thailand, Nakhon Ratchasima	+6621143022								overture:a7143d4c-3d77-41d8-8626-37037b0c730b	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://thex10privatepoolvilla.com/	the10privatepoolvilla@gmail.com	https://thex10privatepoolvilla.com/about-us/	https://www.instagram.com/thex10privatepoolvillakhaoyai/	https://www.facebook.com/thex10privatepoolvillaresort/		https://thex10privatepoolvilla.com/khao-yai-accommodation-2568/				High	Verified	https://explore.overturemaps.org/#id=a7143d4c-3d77-41d8-8626-37037b0c730b; https://thex10privatepoolvilla.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a7143d4c-3d77-41d8-8626-37037b0c730b	thex10privatepoolvilla.com	6621143022	the x10 private pool villa	ปากช่อง	Thailand	HIGH	domain:thex10privatepoolvilla.com
	B	78	แกลง	Thailand	The Resort Villa		resort	334 M 3	+66929248975								overture:49d997fb-5987-4a6b-a174-f384b1d2073f	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.theresortvilla.com/	info@theresortvilla.com	https://www.theresortvilla.com/about	https://www.instagram.com/webflow/	https://www.facebook.com/webflow/		https://www.theresortvilla.com/properties				Permissive	Qualification	https://explore.overturemaps.org/#id=49d997fb-5987-4a6b-a174-f384b1d2073f; https://www.theresortvilla.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:49d997fb-5987-4a6b-a174-f384b1d2073f	theresortvilla.com	66929248975	the resort villa	แกลง	Thailand	PERMISSIVE	domain:theresortvilla.com
	B	78	Phú Quốc	Vietnam	The Palmy Resort Phu Quoc & Spa		hotel	Hamlet Cua Lap	+84907431112								overture:c1f54fe3-a65e-488f-ad61-3681b332e69f	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://thepalmyphuquocresort.com/phong-nghi	palmyphuquoc@gmail.com	https://thepalmyphuquocresort.com/about-us	https://www.instagram.com/thepalmyphuquocresort/	https://www.facebook.com/phuquocresortandspa/		https://thepalmyphuquocresort.com/rooms-suites				Medium	Recall-first	https://explore.overturemaps.org/#id=c1f54fe3-a65e-488f-ad61-3681b332e69f; https://thepalmyphuquocresort.com/phong-nghi	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c1f54fe3-a65e-488f-ad61-3681b332e69f	thepalmyphuquocresort.com	84907431112	the palmy resort phu quoc spa	Phú Quốc	Vietnam	MEDIUM	domain:thepalmyphuquocresort.com
	B	78	হবিগঞ্জ জেলা	BD	The Palace Luxury Resort		hotel	Luxury Resort, The Palace	+8801910001000								overture:daba3c40-df92-4040-8585-66bc69be1063	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://thepalacelife.com/	info@thepalacelife.com	https://thepalacelife.com/about-us.php	https://www.instagram.com/thepalaceluxuryresort/	https://www.facebook.com/pages/The-Palace-Resort-Spa-Bangladesh/133359703407897/		https://thepalacelife.com/villas.php				High	Verified	https://explore.overturemaps.org/#id=daba3c40-df92-4040-8585-66bc69be1063; https://thepalacelife.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:daba3c40-df92-4040-8585-66bc69be1063	thepalacelife.com	8801910001000	the palace luxury resort	হবিগঞ্জ জেলা	BD	HIGH	domain:thepalacelife.com
	B	78	Bogor Kabupaten	Indonesia	Amaryllis Boutique Resort		hotel	Jl. Raya Taman Safari	+622518250326								overture:e54e2129-94ce-4ae0-a1ec-0ab510336fa7	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.theamaryllisresort.com/	sales@theamaryllisresort.com	https://www.theamaryllisresort.com/reservation/	https://www.instagram.com/amaryllisboutiqueresort/		https://wa.me/6285719322988	https://www.theamaryllisresort.com/facilities/rooms.html				High	Verified	https://explore.overturemaps.org/#id=e54e2129-94ce-4ae0-a1ec-0ab510336fa7; https://www.theamaryllisresort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e54e2129-94ce-4ae0-a1ec-0ab510336fa7	theamaryllisresort.com	622518250326	amaryllis boutique resort	Bogor Kabupaten	Indonesia	HIGH	domain:theamaryllisresort.com
	B	78	บางละมุง	Thailand	The Agate Pattaya Boutique Resort		hotel	60 ซอย 12	+6638250797								overture:4422fa8d-545f-4b06-8425-2967ef40fdf2	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.theagatepattaya.com/	info@theagatepattaya.com	https://www.theagatepattaya.com/about.html	https://www.instagram.com/theagatepattaya/	https://www.facebook.com/TheAgatePattaya/		https://www.theagatepattaya.com/agate-accommodation.html				High	Verified	https://explore.overturemaps.org/#id=4422fa8d-545f-4b06-8425-2967ef40fdf2; https://www.theagatepattaya.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4422fa8d-545f-4b06-8425-2967ef40fdf2	theagatepattaya.com	6638250797	the agate pattaya boutique resort	บางละมุง	Thailand	HIGH	domain:theagatepattaya.com
	B	78	กรุงเทพมหานคร	Thailand	The Victory Residences Hotel		hotel	39 ถนน ศรีอยุธยา	+6626400200								overture:8675b0dd-b711-4436-b4ba-f1a1ad159b4c	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.the-victory.com/	front@the-victory.com	http://www.the-victory.com/contact-us/		https://www.facebook.com/messages/t/557189564662240/	https://wa.me/0968872487	http://www.the-victory.com/rooms-rate/				Permissive	Qualification	https://explore.overturemaps.org/#id=8675b0dd-b711-4436-b4ba-f1a1ad159b4c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8675b0dd-b711-4436-b4ba-f1a1ad159b4c	the-victory.com	6626400200	the victory residences hotel	กรุงเทพมหานคร	Thailand	PERMISSIVE	domain:the-victory.com
	B	78	Moulvi Bazar	BD	TEA VILLA Luxury Resort		hotel	MAZDEHEE, BHAIRABGANJ. SREEMANGAL	+8801716833633								overture:bb267186-4542-41e5-8baf-efb878c46a4b	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.teavillaresort.com/	teavillaresort@gmail.com	http://teavillaresort.com/about-us/	https://www.instagram.com/teavillaresortbd/	https://www.facebook.com/TeaVillaResortBD/		http://teavillaresort.com/our-rooms-tariff/				High	Verified	https://explore.overturemaps.org/#id=bb267186-4542-41e5-8baf-efb878c46a4b; http://teavillaresort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:bb267186-4542-41e5-8baf-efb878c46a4b	teavillaresort.com	8801716833633	tea villa luxury resort	Moulvi Bazar	BD	HIGH	domain:teavillaresort.com
	B	78	พัทยา	Thailand	Tamnak villa		hotel	365 พระตําหนัก 6	+66819824963								overture:54efefd3-f75b-4ddc-ab05-96f72d1515b2	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.tamnakvilla.com/	tamnak365@gmail.com	https://www.tamnakvilla.com/contact	https://www.instagram.com/tamnak_villas365/	https://www.facebook.com/wix/		https://www.tamnakvilla.com/book-a-room				High	Verified	https://explore.overturemaps.org/#id=54efefd3-f75b-4ddc-ab05-96f72d1515b2	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:54efefd3-f75b-4ddc-ab05-96f72d1515b2	tamnakvilla.com	66819824963	tamnak villa	พัทยา	Thailand	HIGH	domain:tamnakvilla.com
	B	78	พัทยา	Thailand	Sunshine Hotel & Residences		hotel	217/1 พัทยา 8	+6638429247								overture:42b2d79c-45c8-415e-adf1-9651395094c0	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.sunshinepattaya.com/	rsvn@sunshinepattaya.com	https://www.sunshinepattaya.com/contact.html	https://www.instagram.com/sunshine_hotelsresorts/	https://www.facebook.com/SunshineSoi8/		https://www.sunshinepattaya.com/accommodation.html				High	Verified	https://explore.overturemaps.org/#id=42b2d79c-45c8-415e-adf1-9651395094c0; https://www.sunshinepattaya.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:42b2d79c-45c8-415e-adf1-9651395094c0	sunshinepattaya.com	6638429247	sunshine hotel residences	พัทยา	Thailand	HIGH	domain:sunshinepattaya.com
	B	78	Olongapo City	Philippines	Subic Riviera Hotel and Residences		hotel	Commercial and Light Park CBD Area, Lot 9 Block B Subic Commercial and Light Park, CBD Area Subic	+63476025829								overture:6db307de-3cf2-4a1e-aa29-db88301898ca	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.subicrivierahotelandresidences.com/	subicrivierahotelandresidences@gmail.com	http://subicrivierahotelandresidences.com/about-us/	https://www.instagram.com/subicrivierahotelandresidences/	https://www.facebook.com/subicrivierahotelandresidence/		http://subicrivierahotelandresidences.com/how-to-booking-room-online/				High	Verified	https://explore.overturemaps.org/#id=6db307de-3cf2-4a1e-aa29-db88301898ca; http://subicrivierahotelandresidences.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6db307de-3cf2-4a1e-aa29-db88301898ca	subicrivierahotelandresidences.com	63476025829	subic riviera hotel and residences	Olongapo City	Philippines	HIGH	domain:subicrivierahotelandresidences.com
	B	78	ชะอํา	Thailand	Simantra Private Villas		hotel	99/5 Village 7, Banbangket	+66982633883								overture:b92c8cc8-e28d-4c0f-8c09-e26bfc157fd2	2026-08-15T10:03:52.291412Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.simantravilla.com/	simantra.csr@gmail.com	https://www.simantravilla.com/contact-us	https://www.instagram.com/simantravillas/	https://www.facebook.com/simantraprivatevillas/		https://www.simantravilla.com/the-villas				High	Verified	https://explore.overturemaps.org/#id=b92c8cc8-e28d-4c0f-8c09-e26bfc157fd2; https://www.simantravilla.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b92c8cc8-e28d-4c0f-8c09-e26bfc157fd2	simantravilla.com	66982633883	simantra private villas	ชะอํา	Thailand	HIGH	domain:simantravilla.com
