	B	78	Bansko	Bulgaria	St. John Hill Ski & Spa resort		hotel	8 St Ivan	088 736 7584								overture:4ebc97f1-58f1-415b-8de3-7064972dc532	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.stjohnhill.com										Permissive	Qualification	https://explore.overturemaps.org/#id=4ebc97f1-58f1-415b-8de3-7064972dc532	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:4ebc97f1-58f1-415b-8de3-7064972dc532	stjohnhill.com	0887367584	st john hill ski spa resort	Bansko	Bulgaria	PERMISSIVE	domain:stjohnhill.com
	B	78	São Brás de Alportel	Portugal	Stay in Algarve		vacation_rental_agent	Rua Serpa Pinto n.º 2 Loja B	931981716								overture:92560fec-4074-42eb-ba44-85915e4d3125	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://stayinalgarve.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=92560fec-4074-42eb-ba44-85915e4d3125	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:92560fec-4074-42eb-ba44-85915e4d3125	stayinalgarve.com	931981716	stay in algarve	São Brás de Alportel	Portugal	PERMISSIVE	domain:stayinalgarve.com
	B	78	Pilar de la Horadada	Spain	Sparta Villas		hotel	Carrer Andròmeda, 65	+32468432552								overture:da1bad97-7a9b-4594-8cb1-f19fdca50a99	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.sparta.villas/										Permissive	Qualification	https://explore.overturemaps.org/#id=da1bad97-7a9b-4594-8cb1-f19fdca50a99	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:da1bad97-7a9b-4594-8cb1-f19fdca50a99	sparta.villas	32468432552	sparta villas	Pilar de la Horadada	Spain	PERMISSIVE	domain:sparta.villas
	B	78	Monachil	Spain	Snow Division		ski_resort	Plaza de Pradollano, 5	+34670480083								overture:0b14d926-e385-4545-b4f9-af7c71c28140	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://snowdivision.es/										High	Verified	https://explore.overturemaps.org/#id=0b14d926-e385-4545-b4f9-af7c71c28140	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0b14d926-e385-4545-b4f9-af7c71c28140	snowdivision.es	34670480083	snow division	Monachil	Spain	HIGH	domain:snowdivision.es
	B	78	World-Atlas::mediterranean-premium::18-43::lane=site-recovery	LB	Faraya Mzar Ski Slopes		ski_resort	Faraya									overture:01f87f13-1cb8-4192-8fb1-b81cd8ca2761	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.skifarayamzaar.com		https://skifarayamzaar.com/about/								Permissive	Qualification	https://explore.overturemaps.org/#id=01f87f13-1cb8-4192-8fb1-b81cd8ca2761	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:01f87f13-1cb8-4192-8fb1-b81cd8ca2761	skifarayamzaar.com		faraya mzar ski slopes	World-Atlas::mediterranean-premium::18-43::lane=site-recovery	LB	PERMISSIVE	domain:skifarayamzaar.com
	B	78	Manavgat	Turkey	Aquamarin Side Resort Spa		hotel	Sahil Caddesi 10H	+902427630110								overture:193bf669-09c1-46ec-855b-c664819f79c8	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.sideaquamarin.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=193bf669-09c1-46ec-855b-c664819f79c8	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:193bf669-09c1-46ec-855b-c664819f79c8	sideaquamarin.com	902427630110	aquamarin side resort spa	Manavgat	Turkey	PERMISSIVE	domain:sideaquamarin.com
	B	78	World-Atlas::mediterranean-premium::21-43::lane=site-recovery	UA	Отель Riga Village Resort		hotel		+78007773883								overture:9e5e873d-94a7-4d2e-b3d6-7994b7df751e	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://riga-crimea.ru/?utm_source=fb										Permissive	Qualification	https://explore.overturemaps.org/#id=9e5e873d-94a7-4d2e-b3d6-7994b7df751e	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9e5e873d-94a7-4d2e-b3d6-7994b7df751e	riga-crimea.ru	78007773883	riga village resort	World-Atlas::mediterranean-premium::21-43::lane=site-recovery	UA	PERMISSIVE	domain:riga-crimea.ru
	B	78	Valdepeñas	Spain	Queseria Manchega Sede- CALLE Unión ,4		vacation_rental_agent	Calle Unión 4	926316219								overture:79f4d5f0-8259-4dd1-961b-c8ec6c8a6b6e	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.queseriamanchega.es/										Permissive	Qualification	https://explore.overturemaps.org/#id=79f4d5f0-8259-4dd1-961b-c8ec6c8a6b6e	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:79f4d5f0-8259-4dd1-961b-c8ec6c8a6b6e	queseriamanchega.es	926316219	queseria manchega sede calle union 4	Valdepeñas	Spain	PERMISSIVE	domain:queseriamanchega.es
	B	78	Kemer	Turkey	Queen's Park Tekirova Resort & Spa		hotel	Tekirova Mah. 7024 sok. No:2	(0242) 821 55 50								overture:6d84b3da-cdfe-4a10-bf31-20a9cedf864e	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.queensparkresort.com										Permissive	Qualification	https://explore.overturemaps.org/#id=6d84b3da-cdfe-4a10-bf31-20a9cedf864e	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:6d84b3da-cdfe-4a10-bf31-20a9cedf864e	queensparkresort.com	02428215550	queen s park tekirova resort spa	Kemer	Turkey	PERMISSIVE	domain:queensparkresort.com
	B	78	Predeal	Romania	Predeal Ski Area		ski_resort										overture:cd126289-a32a-4fd5-b741-4e38102c4fc6	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.predeal.org/		https://www.predeal.org/contact.php?lang=ro								Medium	Recall-first	https://explore.overturemaps.org/#id=cd126289-a32a-4fd5-b741-4e38102c4fc6	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:cd126289-a32a-4fd5-b741-4e38102c4fc6	predeal.org		predeal ski area	Predeal	Romania	MEDIUM	domain:predeal.org
	B	78	Manavgat	Turkey	Hestia Resort Spa		hotel	Turizm Caddesi 61	+902427770900								overture:3bf22aeb-ee98-46a7-9cc5-8855c3ae2a3e	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.otelkolik.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=3bf22aeb-ee98-46a7-9cc5-8855c3ae2a3e	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3bf22aeb-ee98-46a7-9cc5-8855c3ae2a3e	otelkolik.com	902427770900	hestia resort spa	Manavgat	Turkey	PERMISSIVE	domain:otelkolik.com
	B	78	Alanya	Turkey	Hotel Mirador Resort & Spa		hotel	Kulak Caddesi 26	+902425651543								overture:8386add3-2ada-4bf1-87ff-2d0e11e62876	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.miradorhotels.com/										Medium	Recall-first	https://explore.overturemaps.org/#id=8386add3-2ada-4bf1-87ff-2d0e11e62876	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:8386add3-2ada-4bf1-87ff-2d0e11e62876	miradorhotels.com	902425651543	hotel mirador resort spa	Alanya	Turkey	MEDIUM	domain:miradorhotels.com
	B	78	Sevilla	Spain	The Luxury Collection		hotel	Calle San Fernando, 2	+34954917000								overture:e9642b5b-218f-4b5c-9f25-748108a10ee6	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.mileisure.com/es/signup/esp/svq/svqlc/ref/fbevent										High	Verified	https://explore.overturemaps.org/#id=e9642b5b-218f-4b5c-9f25-748108a10ee6	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e9642b5b-218f-4b5c-9f25-748108a10ee6	mileisure.com	34954917000	the luxury collection	Sevilla	Spain	HIGH	domain:mileisure.com
	B	78	Самоков	Bulgaria	Арт къща Калина - Говедарци		ski_resort	ул. Мальовица 9	+359888883847								overture:d1ae9337-f272-497c-87ac-c5f1efb56873	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.kalina-hotel.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=d1ae9337-f272-497c-87ac-c5f1efb56873	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d1ae9337-f272-497c-87ac-c5f1efb56873	kalina-hotel.com	359888883847		Самоков	Bulgaria	PERMISSIVE	domain:kalina-hotel.com
	B	78	Mairena del Aljarafe	Spain	Inmobiliaria Ciudad Expo		vacation_rental_agent	Avenida las Américas, Local 8B	954181664								overture:13819f39-12cd-4ab8-b549-f5f01b343c3d	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://inmobiliariaciudadexpo.es/										High	Verified	https://explore.overturemaps.org/#id=13819f39-12cd-4ab8-b549-f5f01b343c3d	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:13819f39-12cd-4ab8-b549-f5f01b343c3d	inmobiliariaciudadexpo.es	954181664	inmobiliaria ciudad expo	Mairena del Aljarafe	Spain	HIGH	domain:inmobiliariaciudadexpo.es
	B	78	Palermo	Italy	Hotel Villa D'Amato		resort	Via Messina Marine 178	0916212767								overture:aa693afc-c210-48d7-9c42-acac979f3a5e	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://hotelvilladamato.it/										High	Verified	https://explore.overturemaps.org/#id=aa693afc-c210-48d7-9c42-acac979f3a5e	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:aa693afc-c210-48d7-9c42-acac979f3a5e	hotelvilladamato.it	0916212767	hotel villa d amato	Palermo	Italy	HIGH	domain:hotelvilladamato.it
	B	78	Разлог	Bulgaria	Spa Hotel Villa Aspa		hotel	Баня, Hotel Aspa VIla, 1901	+359879949966								overture:7843ff0c-5014-467c-a585-6d6e5aa8a875	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.hotel-aspavila.com/										High	Verified	https://explore.overturemaps.org/#id=7843ff0c-5014-467c-a585-6d6e5aa8a875	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:7843ff0c-5014-467c-a585-6d6e5aa8a875	hotel-aspavila.com	359879949966	spa hotel villa aspa	Разлог	Bulgaria	HIGH	domain:hotel-aspavila.com
	B	78	Seville	Spain	Fontecruz Sevilla Seises		resort	Calle Segovia 6	954229495								overture:1dfb3ba4-2442-4f32-8db1-67ebb4361fa3	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.fontecruzhoteles.com/										High	Verified	https://explore.overturemaps.org/#id=1dfb3ba4-2442-4f32-8db1-67ebb4361fa3	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1dfb3ba4-2442-4f32-8db1-67ebb4361fa3	fontecruzhoteles.com	954229495	fontecruz sevilla seises	Seville	Spain	HIGH	domain:fontecruzhoteles.com
	B	78	Zichron Yaakov	IL	Elma Arts Complex Luxury Hotel		resort	1 Yair Street	04-630-0111								overture:171e2703-5a74-4b37-85e3-f9bac5687c59	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.elma-hotel.com										Permissive	Qualification	https://explore.overturemaps.org/#id=171e2703-5a74-4b37-85e3-f9bac5687c59	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:171e2703-5a74-4b37-85e3-f9bac5687c59	elma-hotel.com	046300111	elma arts complex luxury hotel	Zichron Yaakov	IL	PERMISSIVE	domain:elma-hotel.com
	B	78	Πιερείς	Greece	Dionysus Village Resort		hotel	Moustheni	+306932318689								overture:13adb5f3-3d84-4488-aee4-81be2296b5b6	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.dionysusvillage.gr/										High	Verified	https://explore.overturemaps.org/#id=13adb5f3-3d84-4488-aee4-81be2296b5b6	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:13adb5f3-3d84-4488-aee4-81be2296b5b6	dionysusvillage.gr	306932318689	dionysus village resort	Πιερείς	Greece	HIGH	domain:dionysusvillage.gr
	B	78	Conil de la Frontera	Spain	Villas y Chalets Conil		hotel	Calle Neptuno, 13	+34956107060								overture:fe47efc6-862d-44dd-a93e-5b0cf99b40a6	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.chaletsconil.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=fe47efc6-862d-44dd-a93e-5b0cf99b40a6	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:fe47efc6-862d-44dd-a93e-5b0cf99b40a6	chaletsconil.com	34956107060	villas y chalets conil	Conil de la Frontera	Spain	PERMISSIVE	domain:chaletsconil.com
	B	78	Ανατολικός Όλυμπος	Greece	Chalet Castello		hotel		+302352041822								overture:a5cec321-26f5-4d00-ae8c-07db803870bb	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.chaletcastello.gr/index.php										Medium	Recall-first	https://explore.overturemaps.org/#id=a5cec321-26f5-4d00-ae8c-07db803870bb	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a5cec321-26f5-4d00-ae8c-07db803870bb	chaletcastello.gr	302352041822	chalet castello	Ανατολικός Όλυμπος	Greece	MEDIUM	domain:chaletcastello.gr
	B	78	Burunchel	Spain	Cabaña De Madera El Rancho		vacation_rental_agent	Calle la Vega	676979652								overture:c5bfc803-00f4-44f5-b4d4-d9ff71d44f8f	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.casaruralelrancho.net/										High	Verified	https://explore.overturemaps.org/#id=c5bfc803-00f4-44f5-b4d4-d9ff71d44f8f	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c5bfc803-00f4-44f5-b4d4-d9ff71d44f8f	casaruralelrancho.net	676979652	cabana de madera el rancho	Burunchel	Spain	HIGH	domain:casaruralelrancho.net
	B	78	Iznájar	Spain	Casa Pino Solo		vacation_rental_agent	Adelantado, 14	957334550								overture:a882d4bd-4e7c-413a-b057-fde60693af29	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.casapinosolo.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=a882d4bd-4e7c-413a-b057-fde60693af29	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a882d4bd-4e7c-413a-b057-fde60693af29	casapinosolo.com	957334550	casa pino solo	Iznájar	Spain	PERMISSIVE	domain:casapinosolo.com
	B	78	Alanya	Turkey	Botanik Platinum		hotel	Alparslan Türkeş Bulvarı 253	+902425274001								overture:8e24d303-a103-4b49-a554-a9bdd36d3378	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.botanikhotel.com.tr										Permissive	Qualification	https://explore.overturemaps.org/#id=8e24d303-a103-4b49-a554-a9bdd36d3378	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:8e24d303-a103-4b49-a554-a9bdd36d3378	botanikhotel.com.tr	902425274001	botanik platinum	Alanya	Turkey	PERMISSIVE	domain:botanikhotel.com.tr
	B	78	Águas Belas	Portugal	Casa do Trola		vacation_rental_agent	Rua do Trola, 100, Infestinos	966312419								overture:aa130190-a6df-4e7d-ba3b-c4e21d9963b2	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://bookonline.pro/pt/property/366106										High	Verified	https://explore.overturemaps.org/#id=aa130190-a6df-4e7d-ba3b-c4e21d9963b2	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:aa130190-a6df-4e7d-ba3b-c4e21d9963b2	bookonline.pro	966312419	casa do trola	Águas Belas	Portugal	HIGH	domain:bookonline.pro
	B	78	Chucher-Sandevo	North Macedonia	Bon Bon Resort & Spa		hotel	Aleksandar Urdarevski 33	02 267 0710								overture:7dcc54c2-e952-4486-b96f-a067a055c51a	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.bonbonresort.mk										Permissive	Qualification	https://explore.overturemaps.org/#id=7dcc54c2-e952-4486-b96f-a067a055c51a	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:7dcc54c2-e952-4486-b96f-a067a055c51a	bonbonresort.mk	022670710	bon bon resort spa	Chucher-Sandevo	North Macedonia	PERMISSIVE	domain:bonbonresort.mk
	B	78	Villajoyosa	Spain	Hotel BlueSense Villajoyosa		resort	Partida Montiboli, 33	966850599								overture:43d7b48d-2f9f-4421-b2e4-7e2a60d22b39	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.bluesensehotels.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=43d7b48d-2f9f-4421-b2e4-7e2a60d22b39	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:43d7b48d-2f9f-4421-b2e4-7e2a60d22b39	bluesensehotels.com	966850599	hotel bluesense villajoyosa	Villajoyosa	Spain	PERMISSIVE	domain:bluesensehotels.com
	B	78	Prodromi	Cyprus	Bay View Hotel Apartments & Villas		hotel	26 Gregori Afxentiou , Poli Crysochous	+35726322000								overture:1cf9346b-cba0-4d7c-b7c0-536e827d92fc	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.bayviewapt.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=1cf9346b-cba0-4d7c-b7c0-536e827d92fc	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1cf9346b-cba0-4d7c-b7c0-536e827d92fc	bayviewapt.com	35726322000	bay view hotel apartments villas	Prodromi	Cyprus	PERMISSIVE	domain:bayviewapt.com
	B	78	Manavgat	Turkey	Amara Beach Resort Side		hotel		+902427637300								overture:5c4c8658-5508-4079-989e-234e03714e3e	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.amaraworld.com										Permissive	Qualification	https://explore.overturemaps.org/#id=5c4c8658-5508-4079-989e-234e03714e3e	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:5c4c8658-5508-4079-989e-234e03714e3e	amaraworld.com	902427637300	amara beach resort side	Manavgat	Turkey	PERMISSIVE	domain:amaraworld.com
	B	78	Παραλίμνι	Cyprus	Althea Kalamies Luxury Villas		hotel	Ellinon 34	+35723814141								overture:695c53fc-a6b2-48b2-a951-748cdf6fbbd0	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://altheakalamies.com/										High	Verified	https://explore.overturemaps.org/#id=695c53fc-a6b2-48b2-a951-748cdf6fbbd0	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:695c53fc-a6b2-48b2-a951-748cdf6fbbd0	altheakalamies.com	35723814141	althea kalamies luxury villas	Παραλίμνι	Cyprus	HIGH	domain:altheakalamies.com
	B	78	Πηγάδια	Greece	Χιονοδρομικό Κέντρο 3-5 Πηγάδια (3-5 Pigadia Ski Center)		ski_resort		2332 044981								overture:d43e8c43-7209-4f68-88ff-62a1df9171b2	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.3-5pigadia.gr										Permissive	Qualification	https://explore.overturemaps.org/#id=d43e8c43-7209-4f68-88ff-62a1df9171b2	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d43e8c43-7209-4f68-88ff-62a1df9171b2	3-5pigadia.gr	2332044981	3 5 3 5 pigadia ski center	Πηγάδια	Greece	PERMISSIVE	domain:3-5pigadia.gr
	B	78	Κασσωπαίοι	Greece	Krouzeri Beach Luxury Apartments & Villas		hotel	Παραλια Κρουζερη	+306932717850								overture:3756ac3f-1944-4864-9d97-e49b794ac2aa	2026-08-15T14:06:10.593801Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.krouzeribeach.com/										High	Verified	https://explore.overturemaps.org/#id=3756ac3f-1944-4864-9d97-e49b794ac2aa	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3756ac3f-1944-4864-9d97-e49b794ac2aa	krouzeribeach.com	306932717850	krouzeri beach luxury apartments villas	Κασσωπαίοι	Greece	HIGH	domain:krouzeribeach.com
	B	78	Mparmpati	Greece	La Riviera Luxury Apartments And Villa's		hotel		2663 091310								overture:1921597d-e893-4982-b566-9fa74b57727d	2026-08-15T14:06:10.593801Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://barbati.com										High	Verified	https://explore.overturemaps.org/#id=1921597d-e893-4982-b566-9fa74b57727d	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1921597d-e893-4982-b566-9fa74b57727d	barbati.com	2663091310	la riviera luxury apartments and villa s	Mparmpati	Greece	HIGH	domain:barbati.com
	B	78	kahramanmaraş	Turkey	Yedi Kuyular - Kayak Merkezi Kahramanmaraş		ski_resort	Yalnız Ardıç Mevkii,	0850 346 6646								overture:e183943b-40e2-4ae4-9f93-887adcbbc69c	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://yedikuyular.org										Permissive	Qualification	https://explore.overturemaps.org/#id=e183943b-40e2-4ae4-9f93-887adcbbc69c	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e183943b-40e2-4ae4-9f93-887adcbbc69c	yedikuyular.org	08503466646	yedi kuyular kayak merkezi kahramanmaras	kahramanmaraş	Turkey	PERMISSIVE	domain:yedikuyular.org
	B	78	Capri	Italy	Villa Sarah		resort	Via Tiberio, 3/A	0818370689								overture:00af3694-bf2b-430a-b777-b5f934122ba4	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.villasarah.it/										High	Verified	https://explore.overturemaps.org/#id=00af3694-bf2b-430a-b777-b5f934122ba4	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:00af3694-bf2b-430a-b777-b5f934122ba4	villasarah.it	0818370689	villa sarah	Capri	Italy	HIGH	domain:villasarah.it
	B	78	Parma	Italy	CDH Hotel Villa Ducale		resort	Viale Europa, 81, Angolo Via del Popolo	0521272727								overture:f4e7cfd4-4bc1-46e6-9cf4-246269127c3a	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.villaducaleparma.it/										High	Verified	https://explore.overturemaps.org/#id=f4e7cfd4-4bc1-46e6-9cf4-246269127c3a	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:f4e7cfd4-4bc1-46e6-9cf4-246269127c3a	villaducaleparma.it	0521272727	cdh hotel villa ducale	Parma	Italy	HIGH	domain:villaducaleparma.it
	B	78	Poronin	Poland	Wyciąg Narciarski U Pyrnicki		ski_resort	Anieli Gut-Stapińskiej	+48694453043								overture:91e71f3f-8901-4a3e-b6ca-6de5ab4106e6	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://upyrnicki.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=91e71f3f-8901-4a3e-b6ca-6de5ab4106e6	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:91e71f3f-8901-4a3e-b6ca-6de5ab4106e6	upyrnicki.com	48694453043	wyciag narciarski u pyrnicki	Poronin	Poland	PERMISSIVE	domain:upyrnicki.com
	B	78	Şahinbey	Turkey	Ugurlu Thermal Resorts & Spa		hotel	Er Caddesi 28	+905300100452								overture:439aff6d-8d1d-4fb7-9092-c99f09d8e974	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.ugurlutermal.com										High	Verified	https://explore.overturemaps.org/#id=439aff6d-8d1d-4fb7-9092-c99f09d8e974	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:439aff6d-8d1d-4fb7-9092-c99f09d8e974	ugurlutermal.com	905300100452	ugurlu thermal resorts spa	Şahinbey	Turkey	HIGH	domain:ugurlutermal.com
	B	78	Galena	USA	The Irish Cottage Boutique Hotel		resort	9853 W US Highway 20	8157760707								overture:76a0b1d6-4146-402c-8dda-4f65510467ce	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.theirishcottage.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=76a0b1d6-4146-402c-8dda-4f65510467ce	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:76a0b1d6-4146-402c-8dda-4f65510467ce	theirishcottage.com	8157760707	the irish cottage boutique hotel	Galena	USA	PERMISSIVE	domain:theirishcottage.com
	B	78	Šibenik	Croatia	Hotel Resort Solaris - Šibenik		hotel										overture:018b570c-0791-46a7-bd5b-cad668171309	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.solarishotelsresort.com/		https://solarishotelsresort.com/								Permissive	Qualification	https://explore.overturemaps.org/#id=018b570c-0791-46a7-bd5b-cad668171309	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:018b570c-0791-46a7-bd5b-cad668171309	solarishotelsresort.com		hotel resort solaris sibenik	Šibenik	Croatia	PERMISSIVE	domain:solarishotelsresort.com
	B	78	World-Atlas::mediterranean-premium::21-40::lane=site-recovery	Romania	Transalpina Ski Resort		ski_resort	Vidra									overture:9c791949-27ea-4650-a070-4168469d1b29	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.skividra.ro		https://www.skividra.ro/contact								High	Verified	https://explore.overturemaps.org/#id=9c791949-27ea-4650-a070-4168469d1b29	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9c791949-27ea-4650-a070-4168469d1b29	skividra.ro		transalpina ski resort	World-Atlas::mediterranean-premium::21-40::lane=site-recovery	Romania	HIGH	domain:skividra.ro
	B	78	Pula	Croatia	D&A Central Luxury Apartments		vacation_rental_agent	Zadarska ul. 5	0994896000								overture:5c80f7ef-9f0a-400d-8222-dcfc010bda28	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://da-apartments.book.rentl.io/										High	Verified	https://explore.overturemaps.org/#id=5c80f7ef-9f0a-400d-8222-dcfc010bda28	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:5c80f7ef-9f0a-400d-8222-dcfc010bda28	rentl.io	0994896000	d a central luxury apartments	Pula	Croatia	HIGH	domain:rentl.io
	B	78	Bari	Italy	Okey Homes		vacation_rental_agent	Corso Alcide De Gasperi 415	3755695919								overture:d748681d-b0ee-461e-817a-ed7938283684	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://okeyhomes.com/										High	Verified	https://explore.overturemaps.org/#id=d748681d-b0ee-461e-817a-ed7938283684	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d748681d-b0ee-461e-817a-ed7938283684	okeyhomes.com	3755695919	okey homes	Bari	Italy	HIGH	domain:okeyhomes.com
