	B	78	Giridih	India	Junglepura Nature's Retreat Giridih		resort	Junglepur Road, Shitalpur-Sirsia Road, Giridih Sadar Block, Giridih, Jharkhand	+917488016643								overture:07d18061-573e-4aab-a25f-81ea3fced80b	2026-08-16T01:25:59.733391Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://junglepuranaturesretreat.com/	admin@junglepuranaturesretreat.com		https://www.instagram.com/natures__retreat/							High	Verified	https://explore.overturemaps.org/#id=07d18061-573e-4aab-a25f-81ea3fced80b; https://junglepuranaturesretreat.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:07d18061-573e-4aab-a25f-81ea3fced80b	junglepuranaturesretreat.com	917488016643	junglepura nature s retreat giridih	Giridih	India	HIGH	domain:junglepuranaturesretreat.com
	B	78	Haroa	India	Jalchabi Eco Resort		resort	Jhanjha Biswaspara Gorerdanga, Haroa, West Bengal	+919932045507								overture:a391ce38-e887-486e-aa1f-ee53f2d58da4	2026-08-16T01:25:59.733391Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://jalchabiresort.com/	jalchabiecoresort@gmail.com		https://www.instagram.com/jalchabiecoresort/							High	Verified	https://explore.overturemaps.org/#id=a391ce38-e887-486e-aa1f-ee53f2d58da4; https://jalchabiresort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a391ce38-e887-486e-aa1f-ee53f2d58da4	jalchabiresort.com	919932045507	jalchabi eco resort	Haroa	India	HIGH	domain:jalchabiresort.com
	B	78	Madarihat	India	Holong Eco Village Resort		hotel	Village Post Umacharanpur Near Jaldapara National Park, Dooars, Falakata, West Bengal	+919830421957								overture:a872a61f-9fe2-4994-85c2-c939ac470b6c	2026-08-16T01:25:59.733391Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.hollongecoresort.com/	holongecoresort.14@gmail.com		https://www.instagram.com/hollongecoresort/							High	Verified	https://explore.overturemaps.org/#id=a872a61f-9fe2-4994-85c2-c939ac470b6c; http://www.hollongecoresort.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a872a61f-9fe2-4994-85c2-c939ac470b6c	hollongecoresort.com	919830421957	holong eco village resort	Madarihat	India	HIGH	domain:hollongecoresort.com
	B	78	Mal	India	Green Touch Eco Resort		resort	Gorumara National Park	+919641071348								overture:8787efdc-af67-468d-a072-56c90acf0eb5	2026-08-16T01:25:59.733391Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.greentouchlataguri.com/	info@greentouchlataguri.com		https://www.instagram.com/greentouchlataguri/							High	Verified	https://explore.overturemaps.org/#id=8787efdc-af67-468d-a072-56c90acf0eb5; https://www.greentouchlataguri.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8787efdc-af67-468d-a072-56c90acf0eb5	greentouchlataguri.com	919641071348	green touch eco resort	Mal	India	HIGH	domain:greentouchlataguri.com
	B	78	Jorebunglow Sukiapokhri	India	Green Tea Valley Eco Resort		hotel	Lower Kallej Valley T.E. (Milling)	+916294914167								overture:b20bf809-e921-49a3-87c5-6671142b38d9	2026-08-16T01:25:59.733391Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://greenteavalleyecoresort.com/	greenteavalley11@gmail.com		https://www.instagram.com/Spaceman/							Permissive	Qualification	https://explore.overturemaps.org/#id=b20bf809-e921-49a3-87c5-6671142b38d9; https://randrrepairma.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b20bf809-e921-49a3-87c5-6671142b38d9	greenteavalleyecoresort.com	916294914167	green tea valley eco resort	Jorebunglow Sukiapokhri	India	PERMISSIVE	domain:greenteavalleyecoresort.com
	B	78	Bishnupur - II	India	Gram Bangla Retreat		resort	Bibirhat Chatta Dakghar Rd	+919836310106								overture:2ac3599f-4fa7-4373-a6f9-c06f429b7579	2026-08-16T01:25:59.733391Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.grambanglaretreat.com/	booking@grambanglaretreat.com		https://www.instagram.com/grambanglaretreat/							High	Verified	https://explore.overturemaps.org/#id=2ac3599f-4fa7-4373-a6f9-c06f429b7579; https://www.grambanglaretreat.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2ac3599f-4fa7-4373-a6f9-c06f429b7579	grambanglaretreat.com	919836310106	gram bangla retreat	Bishnupur - II	India	HIGH	domain:grambanglaretreat.com
	B	78	Baleshwar	India	Blue Eyes Eco Resort & Restaurant		beach_resort	Bagda sea beach, Balasore ,Odisha	+916372270159								overture:11ec6dfa-1675-4382-bfe7-3958cffe1532	2026-08-16T01:25:59.733391Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://blueeyesecoresort.in/	care@blueeyesecoresort.in		https://www.instagram.com/blueeyesecoresort/							High	Verified	https://explore.overturemaps.org/#id=11ec6dfa-1675-4382-bfe7-3958cffe1532; https://blueeyesecoresort.in/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:11ec6dfa-1675-4382-bfe7-3958cffe1532	blueeyesecoresort.in	916372270159	blue eyes eco resort restaurant	Baleshwar	India	HIGH	domain:blueeyesecoresort.in
	B	78	Santuri	India	Baranti Village Resort		hotel	Village: Baranti Post Office: Muradi Police Station: Santuri	+917439128209								overture:f8c59205-e98d-42e5-907b-14273ea9dfbe	2026-08-16T01:25:59.733391Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://barantivillageresort.in/	barantivillageresort@gmail.com		https://www.instagram.com/barantivillageresort/							High	Verified	https://explore.overturemaps.org/#id=f8c59205-e98d-42e5-907b-14273ea9dfbe; https://barantivillageresort.in/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f8c59205-e98d-42e5-907b-14273ea9dfbe	barantivillageresort.in	917439128209	baranti village resort	Santuri	India	HIGH	domain:barantivillageresort.in
	B	78	Punta Sal	Peru	Villa Romana Boutique Hotel		hotel	Panamericana Norte, Km 1187	+51933601336								overture:3ec1527e-7d78-40a1-97bd-8bc139294d21	2026-08-16T01:23:50.565174Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.villaromana.pe/	reservas@villaromana.pe		https://www.instagram.com/villaromana_puntasal/							High	Verified	https://explore.overturemaps.org/#id=3ec1527e-7d78-40a1-97bd-8bc139294d21; https://www.villaromana.pe/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3ec1527e-7d78-40a1-97bd-8bc139294d21	villaromana.pe	51933601336	villa romana boutique hotel	Punta Sal	Peru	HIGH	domain:villaromana.pe
	B	78	Los Órganos	Peru	Orígenes Hotel Boutique & Spa		hotel	Playa Vichayito, Los Órganos, Perú	+51949984288								overture:1e8fbce7-af8a-4db1-8e1f-8665810e9c40	2026-08-16T01:23:50.565174Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.origeneshotel.com/	reservas@origeneshotel.com		https://www.instagram.com/origenes_hotel/							Medium	Recall-first	https://explore.overturemaps.org/#id=1e8fbce7-af8a-4db1-8e1f-8665810e9c40; http://www.origeneshotel.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1e8fbce7-af8a-4db1-8e1f-8665810e9c40	origeneshotel.com	51949984288	origenes hotel boutique spa	Los Órganos	Peru	MEDIUM	domain:origeneshotel.com
	B	78	Ayangue	Ecuador	Muyuyo Lodge		beach_resort	Av. Raul Falconi 33 y Malecon	+593968496127								overture:fdc82f7a-d983-42c1-b9cc-06472cbabe99	2026-08-16T01:23:50.565174Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.muyuyolodge.com/	info@muyuyolodge.com		https://www.instagram.com/muyuyo_ayangue/							Medium	Recall-first	https://explore.overturemaps.org/#id=fdc82f7a-d983-42c1-b9cc-06472cbabe99; https://muyuyolodge.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:fdc82f7a-d983-42c1-b9cc-06472cbabe99	muyuyolodge.com	593968496127	muyuyo lodge	Ayangue	Ecuador	MEDIUM	domain:muyuyolodge.com
	B	78	Manglaralto	Ecuador	ME Hotel & Villas - Montanita Estates		hotel	Montanita Estates, 15 de Mayo 12	+593939036465								overture:24446a44-2e70-4074-853d-ee76899c6b5e	2026-08-16T01:23:50.565174Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.montanitaestates.com/	info@montanitaestates.com		https://www.instagram.com/montanitaestates/							High	Verified	https://explore.overturemaps.org/#id=24446a44-2e70-4074-853d-ee76899c6b5e; https://www.montanitaestates.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:24446a44-2e70-4074-853d-ee76899c6b5e	montanitaestates.com	593939036465	me hotel villas montanita estates	Manglaralto	Ecuador	HIGH	domain:montanitaestates.com
	B	78	Дивногорск	RU	Горнолыжный комплекс "Дивный"		ski_resort	улица Машиностроителей 19	+73914433030								overture:d19f894a-b664-4b91-bcf3-0b52d86e2b89	2026-08-16T01:22:01.416527Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.divniy-ski.ru/	info@divniy-ski.ru		https://www.instagram.com/divniyski.ru/							Permissive	Qualification	https://explore.overturemaps.org/#id=d19f894a-b664-4b91-bcf3-0b52d86e2b89; https://www.divniy-ski.ru/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d19f894a-b664-4b91-bcf3-0b52d86e2b89	divniy-ski.ru	73914433030		Дивногорск	RU	PERMISSIVE	domain:divniy-ski.ru
	B	78	두원리	South Korea	웰리힐리파크		ski_resort	둔내면 두원리 204	+8215448833								overture:e633741d-96e4-4d28-aeb4-6523a6c460a6	2026-08-16T01:20:05.457267Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.wellihillipark.com/		https://www.wellihillipark.com/login?returnUrl=/home/mypage/myinquiry	https://www.instagram.com/wellihillipark/							Permissive	Qualification	https://explore.overturemaps.org/#id=e633741d-96e4-4d28-aeb4-6523a6c460a6; https://www.wellihillipark.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e633741d-96e4-4d28-aeb4-6523a6c460a6	wellihillipark.com	8215448833		두원리	South Korea	PERMISSIVE	domain:wellihillipark.com
	B	78	Muju	South Korea	무주리조트 스키랜드		ski_resort	적상면 괴목리 530	+821074605200								overture:9a4ccc6a-19b6-466e-9617-ad395d84e56b	2026-08-16T01:20:05.457267Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://skiland.kr/		https://skiland.kr/reservation	https://www.instagram.com/skiland5200/							Permissive	Qualification	https://explore.overturemaps.org/#id=9a4ccc6a-19b6-466e-9617-ad395d84e56b; https://skiland.kr/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9a4ccc6a-19b6-466e-9617-ad395d84e56b	skiland.kr	821074605200		Muju	South Korea	PERMISSIVE	domain:skiland.kr
	B	78	북평면	South Korea	파인포레스트 정선알파인리조트		ski_resort	23 Jungbong-gil, Bukpyeong-myeon	+8218000949								overture:c1cfcd5f-d5ab-4ea1-82aa-5ad64fcef2d8	2026-08-16T01:20:05.457267Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.pineforest.kr/		http://www.pineforest.kr/contact/	https://www.instagram.com/jeongseon_pineforest/							Permissive	Qualification	https://explore.overturemaps.org/#id=c1cfcd5f-d5ab-4ea1-82aa-5ad64fcef2d8; http://www.pineforest.kr/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c1cfcd5f-d5ab-4ea1-82aa-5ad64fcef2d8	pineforest.kr	8218000949		북평면	South Korea	PERMISSIVE	domain:pineforest.kr
	B	78	Jeongseon	South Korea	하이원 눈의나라		ski_resort	하이원길 36	+821049267100								overture:64986b63-5bd9-4435-9621-f7c957a2606e	2026-08-16T01:20:05.457267Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.noonnara.com/		http://www.noonnara.com/contact	https://www.instagram.com/high1_noonnara/							Permissive	Qualification	https://explore.overturemaps.org/#id=64986b63-5bd9-4435-9621-f7c957a2606e; http://www.noonnara.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:64986b63-5bd9-4435-9621-f7c957a2606e	noonnara.com	821049267100		Jeongseon	South Korea	PERMISSIVE	domain:noonnara.com
	B	78	역삼1동	South Korea	조선 팰리스		hotel	Teheran-ro, 231	+8227277200								overture:0f7a9efd-3a6b-4437-8f27-098cb3b0432e	2026-08-16T01:20:05.457267Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://jpg.josunhotel.com/main.do		https://jpg.josunhotel.com/about/contactUs.do	https://www.instagram.com/josunhotelsandresorts/							Permissive	Qualification	https://explore.overturemaps.org/#id=0f7a9efd-3a6b-4437-8f27-098cb3b0432e; https://jpg.josunhotel.com/main.do	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0f7a9efd-3a6b-4437-8f27-098cb3b0432e	josunhotel.com	8227277200		역삼1동	South Korea	PERMISSIVE	domain:josunhotel.com
	B	78	周南市	Japan	十種ヶ峰スキー場		ski_resort	山口県	+81839580547								overture:1efe48ef-133a-4dab-abdf-0e1f712d824b	2026-08-16T01:17:04.247065Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://woodpark.jp/index.html			https://www.instagram.com/tokusagaminewoodpaqk/	https://www.facebook.com/profile.php/						Permissive	Qualification	https://explore.overturemaps.org/#id=1efe48ef-133a-4dab-abdf-0e1f712d824b; http://woodpark.jp/index.html	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1efe48ef-133a-4dab-abdf-0e1f712d824b	woodpark.jp	81839580547		周南市	Japan	PERMISSIVE	domain:woodpark.jp
	B	78	神戸市灘区	Japan	六甲山スノーパーク		ski_resort	兵庫県神戸市灘区六甲山町北六甲４５１２−９８	+81788910366								overture:a3f9c8d4-31b8-4e24-a48e-227da947cefd	2026-08-16T01:17:04.247065Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.rokkosan.com/ski/			https://www.instagram.com/rokkosan_snow_park/	https://www.facebook.com/profile.php/						Permissive	Qualification	https://explore.overturemaps.org/#id=a3f9c8d4-31b8-4e24-a48e-227da947cefd; https://www.rokkosan.com/ski/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a3f9c8d4-31b8-4e24-a48e-227da947cefd	rokkosan.com	81788910366		神戸市灘区	Japan	PERMISSIVE	domain:rokkosan.com
	B	78	淡路市	Japan	Doggy's Villa Kamaguchi		resort	885 Kamaguchi	+815031352324								overture:ffbb43f5-3f6a-4794-970e-31d4257ee967	2026-08-16T01:17:04.247065Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.resort-villaawaji.com/	awaji.glamping@gmail.com		https://www.instagram.com/marinetopia__resort/							High	Verified	https://explore.overturemaps.org/#id=ffbb43f5-3f6a-4794-970e-31d4257ee967; https://www.resort-villaawaji.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:ffbb43f5-3f6a-4794-970e-31d4257ee967	resort-villaawaji.com	815031352324	doggy s villa kamaguchi	淡路市	Japan	HIGH	domain:resort-villaawaji.com
	B	78	Fujieda-shi	Japan	大久保グラススキー場キャンプ場		ski_resort	瀬戸ノ谷11021	+81546312020								overture:f99aecb9-49fd-4e23-a9c4-49e02743bf15	2026-08-16T01:17:04.247065Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://orep-o.net/			https://www.instagram.com/orep.okubo/	https://www.facebook.com/ohkubosetoya/						Permissive	Qualification	https://explore.overturemaps.org/#id=f99aecb9-49fd-4e23-a9c4-49e02743bf15; https://orep-o.net/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:f99aecb9-49fd-4e23-a9c4-49e02743bf15	orep-o.net	81546312020		Fujieda-shi	Japan	PERMISSIVE	domain:orep-o.net
	B	78	国頭郡本部町	Japan	オリオンホテル モトブ リゾート＆スパ The Orion Hotel Resort＆Spa		hotel	沖縄県国頭郡本部町備瀬１４８−１	+81980517300								overture:78bd0d98-7f95-4fa0-a854-f8f3e724c59e	2026-08-16T01:17:04.247065Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://okinawaresort-orion.com/			https://www.instagram.com/hotelorionmotoburesort_spa/	https://www.facebook.com/okinawaresort.orion/						High	Verified	https://explore.overturemaps.org/#id=78bd0d98-7f95-4fa0-a854-f8f3e724c59e; https://www.okinawaresort-orion.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:78bd0d98-7f95-4fa0-a854-f8f3e724c59e	okinawaresort-orion.com	81980517300	the orion hotel resort spa	国頭郡本部町	Japan	HIGH	domain:okinawaresort-orion.com
	B	78	廿日市市	Japan	Hotel Miyajima Villa		resort		+81829441180								overture:4f7622df-b673-4926-a028-ccac0f0f8cee	2026-08-16T01:17:04.247065Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.miyajima-villa.jp/		https://www.miyajima-villa.jp/inquiry.html	https://www.instagram.com/hotel_miyajima_villa/							High	Verified	https://explore.overturemaps.org/#id=4f7622df-b673-4926-a028-ccac0f0f8cee; https://www.miyajima-villa.jp/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:4f7622df-b673-4926-a028-ccac0f0f8cee	miyajima-villa.jp	81829441180	hotel miyajima villa	廿日市市	Japan	HIGH	domain:miyajima-villa.jp
	B	78	洲本市	Japan	Lentement suite-villa Awaji｜ロントゥモンスイートヴィラアワジ		resort	由良町由良2451-1	+81120768866								overture:bcbcd018-279d-4977-ae10-3e8bf0e24d4e	2026-08-16T01:17:04.247065Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://lentement-suite-villa.jp/		https://lentement-suite-villa.jp/contact/	https://www.instagram.com/lentement_suitevilla_awaji/							Medium	Recall-first	https://explore.overturemaps.org/#id=bcbcd018-279d-4977-ae10-3e8bf0e24d4e; https://lentement-suite-villa.jp/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:bcbcd018-279d-4977-ae10-3e8bf0e24d4e	lentement-suite-villa.jp	81120768866	lentement suite villa awaji	洲本市	Japan	MEDIUM	domain:lentement-suite-villa.jp
	B	78	上浮穴郡久万高原町	Japan	久万スキーランド積雪情報テレホンサービス		ski_resort	愛媛県上浮穴郡久万高原町東明神乙７５４−６０	+81892210100								overture:fcfe68a5-3ecf-43dc-b490-2b314f1bb304	2026-08-16T01:17:04.247065Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.kumax.co.jp			https://www.instagram.com/skiland1985/	https://www.facebook.com/kumaskiland/						Permissive	Qualification	https://explore.overturemaps.org/#id=fcfe68a5-3ecf-43dc-b490-2b314f1bb304; https://kumax.co.jp/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:fcfe68a5-3ecf-43dc-b490-2b314f1bb304	kumax.co.jp	81892210100		上浮穴郡久万高原町	Japan	PERMISSIVE	domain:kumax.co.jp
	B	78	うるま市	Japan	glampark resort アクナ浜		resort	2162 Yonashiromiyagi									overture:23ddefe5-395f-4e9f-b9a3-dd9e8c15ac2c	2026-08-16T01:17:04.247065Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://glampark.co.jp/glampark-resort/akunahama/		https://glampark.co.jp/	https://www.instagram.com/glampark_resort/	https://www.facebook.com/Glampark-108205451568686/						Medium	Recall-first	https://explore.overturemaps.org/#id=23ddefe5-395f-4e9f-b9a3-dd9e8c15ac2c; https://glampark.co.jp/glampark-resort/akunahama/; https://glampark.co.jp/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:23ddefe5-395f-4e9f-b9a3-dd9e8c15ac2c	glampark.co.jp		glampark resort	うるま市	Japan	MEDIUM	domain:glampark.co.jp
	B	78	沖縄市	Japan	Eco Village Iriomote		beach_resort	竹富町字高那280-36	+81980855115								overture:32862fde-1976-446b-85d7-caec09da1045	2026-08-16T01:17:04.247065Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://eco-village.jp		http://eco-village.jp/	https://www.instagram.com/eco_village_iriomote/							Medium	Recall-first	https://explore.overturemaps.org/#id=32862fde-1976-446b-85d7-caec09da1045; http://eco-village.jp/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:32862fde-1976-446b-85d7-caec09da1045	eco-village.jp	81980855115	eco village iriomote	沖縄市	Japan	MEDIUM	domain:eco-village.jp
	B	78	World-Atlas::japan-korea::19-64::lane=site-recovery	Japan	地蔵山頂駅		ski_resort										overture:7fc20c2c-42b5-410d-a732-708ebf11a4ad	2026-08-16T01:13:52.372543Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://zaoropeway.co.jp		https://zaoropeway.co.jp/summer/contact.php	https://www.instagram.com/zao_ropeway/	https://www.facebook.com/zaoropeway/						Permissive	Qualification	https://explore.overturemaps.org/#id=7fc20c2c-42b5-410d-a732-708ebf11a4ad; https://zaoropeway.co.jp/summer/index.php	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:7fc20c2c-42b5-410d-a732-708ebf11a4ad	zaoropeway.co.jp			World-Atlas::japan-korea::19-64::lane=site-recovery	Japan	PERMISSIVE	domain:zaoropeway.co.jp
	B	78	Zaō Machi	Japan	すみかわスノーパーク		ski_resort	遠刈田温泉字倉石岳国有林内	0224-87-2610								overture:016aa99a-c4f3-4bc0-869d-701ba307d149	2026-08-16T01:13:52.372543Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.zao-sumikawa.jp		http://www.zao-sumikawa.jp/about-togatta/	https://www.instagram.com/mtf_mz_sumikawa/							Permissive	Qualification	https://explore.overturemaps.org/#id=016aa99a-c4f3-4bc0-869d-701ba307d149; http://www.zao-sumikawa.jp/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:016aa99a-c4f3-4bc0-869d-701ba307d149	zao-sumikawa.jp	0224872610		Zaō Machi	Japan	PERMISSIVE	domain:zao-sumikawa.jp
	B	78	Tsuruga-shi	Japan	余呉高原リゾートヤップスキー場		ski_resort										overture:891ebc61-9f2a-4f29-95c5-d93ece6a7bc2	2026-08-16T01:13:52.372543Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://yogo45.co.jp/		http://yogo45.co.jp	https://www.instagram.com/yogokohgenresort_yap/	https://www.facebook.com/余呉高原リゾートyap-400631880707171/						Permissive	Qualification	https://explore.overturemaps.org/#id=891ebc61-9f2a-4f29-95c5-d93ece6a7bc2; http://yogo45.co.jp/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:891ebc61-9f2a-4f29-95c5-d93ece6a7bc2	yogo45.co.jp			Tsuruga-shi	Japan	PERMISSIVE	domain:yogo45.co.jp
	B	78	名古屋市中区	Japan	鷲ヶ岳スキー場		ski_resort										overture:ec67921f-6811-483d-95db-1d76cbe6fb1b	2026-08-16T01:13:52.372543Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://ski.washigatake.jp/		https://ski.washigatake.jp/about/	https://www.instagram.com/washigatake5105/	https://www.facebook.com/%E9%B7%B2%E3%83%B6%E5%B2%B3%E3%82%B9%E3%82%AD%E3%83%BC%E5%A0%B4-351539064928070/						Permissive	Qualification	https://explore.overturemaps.org/#id=ec67921f-6811-483d-95db-1d76cbe6fb1b; https://ski.washigatake.jp/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:ec67921f-6811-483d-95db-1d76cbe6fb1b	washigatake.jp			名古屋市中区	Japan	PERMISSIVE	domain:washigatake.jp
	B	78	茂原市	Japan	VILLA 蒼庵		resort	粟生野3514	0433307040								overture:c56afdbc-b8b3-419b-8eff-8bd76937b543	2026-08-16T01:13:52.372543Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://villa-souan.com/		https://villa-souan.com/contact/	https://www.instagram.com/villa_souan/							Permissive	Qualification	https://explore.overturemaps.org/#id=c56afdbc-b8b3-419b-8eff-8bd76937b543; https://villa-souan.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c56afdbc-b8b3-419b-8eff-8bd76937b543	villa-souan.com	0433307040	villa	茂原市	Japan	PERMISSIVE	domain:villa-souan.com
	B	78	二本松市	Japan	二本松塩沢スキー場		ski_resort	塩沢字茱黄塚山	0243-24-2845								overture:0e0284f9-af79-424c-ab3e-93b81ac49b3d	2026-08-16T01:13:52.372543Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://tohoku-safaripark.co.jp/ski/		http://tohoku-safaripark.co.jp/ski/contact		https://www.facebook.com/TohokuSafaripark/						Permissive	Qualification	https://explore.overturemaps.org/#id=0e0284f9-af79-424c-ab3e-93b81ac49b3d; http://tohoku-safaripark.co.jp/contact	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0e0284f9-af79-424c-ab3e-93b81ac49b3d	tohoku-safaripark.co.jp	0243242845		二本松市	Japan	PERMISSIVE	domain:tohoku-safaripark.co.jp
	B	78	Quila Kumbhalgarh	India	The Wild Retreat		resort	Near Fort	+919460774368								overture:91c3a56d-2e61-43f1-924a-3c267f060707	2026-08-16T01:13:52.372543Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.thewildretreat.com	info@thewildretreat.com		https://www.instagram.com/thewildretreat/							High	Verified	https://explore.overturemaps.org/#id=91c3a56d-2e61-43f1-924a-3c267f060707; https://thewildretreat.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:91c3a56d-2e61-43f1-924a-3c267f060707	thewildretreat.com	919460774368	the wild retreat	Quila Kumbhalgarh	India	HIGH	domain:thewildretreat.com
	B	78	Chino-shi	Japan	蓼科山荘 双子池ヒュッテ		ski_resort	北山冷山1205 蓼科山北東方肩									overture:866125b0-4fb4-4eeb-928b-3a3a9c7d0fd8	2026-08-16T01:13:52.372543Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.tateshina2531.com/		https://www.tateshina2531.com/about-3	https://www.instagram.com/tateshina_futago/	https://www.facebook.com/%E8%93%BC%E7%A7%91%E5%B1%B1%E8%8D%98-%E5%8F%8C%E5%AD%90%E6%B1%A0%E3%83%92%E3%83%A5%E3%83%83%E3%83%86-618207751697986/						Permissive	Qualification	https://explore.overturemaps.org/#id=866125b0-4fb4-4eeb-928b-3a3a9c7d0fd8; https://www.tateshina2531.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:866125b0-4fb4-4eeb-928b-3a3a9c7d0fd8	tateshina2531.com			Chino-shi	Japan	PERMISSIVE	domain:tateshina2531.com
	B	78	北区	Japan	たんばらスノーパーク		ski_resort	上十条2-31-9									overture:92866c5b-3e3f-48d7-9809-df10435ddd14	2026-08-16T01:13:52.372543Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.tambara.co.jp/		https://www.tambara.co.jp/lavenderpark/contact/	https://www.instagram.com/hunter_mountain_jpn/	https://www.facebook.com/hunter.co.jp/						Permissive	Qualification	https://explore.overturemaps.org/#id=92866c5b-3e3f-48d7-9809-df10435ddd14; https://www.tambara.co.jp/lavenderpark/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:92866c5b-3e3f-48d7-9809-df10435ddd14	tambara.co.jp			北区	Japan	PERMISSIVE	domain:tambara.co.jp
